"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","우성2차","1995"," "," "," ","76,500","3","7","2021"," "," ","59.47","14","565-21","N"," ","11590"," ","신대방동"
" ","아이파크","2004"," "," "," ","119,500","14","7","2021"," "," ","84.96","19","416","N"," ","11590"," ","상도동"
" ","롯데낙천대","2003"," "," "," ","112,000","12","7","2021"," "," ","80.2422","4","713","N"," ","11590"," ","신대방동"
" ","두산위브트레지움2차","2016"," "," "," ","154,000","2","7","2021"," "," ","84.864","18","535","N"," ","11590"," ","상도동"
" ","경남아너스빌","2006"," "," "," ","123,000","3","7","2021"," "," ","84.805","14","512","N"," ","11590"," ","대방동"
" ","e편한세상상도노빌리티","2018"," "," "," ","171,000","9","7","2021"," "," ","84.9704","10","903","N"," ","11590"," ","상도동"
" ","사당자이","1999"," "," "," ","125,500","2","7","2021"," "," ","114.94","4","1139","N"," ","11590"," ","사당동"
" ","아이파크","2004"," "," "," ","115,500","3","7","2021"," "," ","84.96","3","416","N"," ","11590"," ","상도동"
" ","상도동삼호아파트","1994"," "," "," ","107,000","6","7","2021"," "," ","114.63","14","408","N"," ","11590"," ","상도동"
" ","삼호그린","1999"," "," "," ","108,000","9","7","2021"," "," ","84.72","8","1138","N"," ","11590"," ","사당동"
" ","상도파크자이","2016"," "," "," ","171,000","3","7","2021"," "," ","84.918","12","900","N"," ","11590"," ","상도동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","125,000","9","7","2021"," "," ","59.8758","1","531","N"," ","11590"," ","상도동"
" ","보라매e편한세상","2010"," "," "," ","139,000","2","7","2021"," "," ","128.86","7","720","N"," ","11590"," ","신대방동"
" ","롯데낙천대","2003"," "," "," ","81,000","9","7","2021"," "," ","55.4561","1","713","N"," ","11590"," ","신대방동"
" ","메가스터디타워","2015"," "," "," ","16,800","9","7","2021"," "," ","16.01","9","57-1","N"," ","11590"," ","노량진동"
" ","상도현대","2003"," "," "," ","80,000","1","7","2021"," "," ","59.72","14","412","N"," ","11590"," ","상도동"
" ","신동아리버파크","2001"," "," "," ","92,500","6","7","2021"," "," ","59.67","8","325","N"," ","11590"," ","노량진동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","154,700","4","7","2021"," "," ","84.6099","16","531","N"," ","11590"," ","상도동"
