"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","우방아파트","2001"," "," "," ","63,000","2","2","2021"," "," ","114.73","10","312","N"," ","11290"," ","장위동"
" ","한신","1998"," "," "," ","69,800","5","2","2021"," "," ","68.13","8","609-1","N"," ","11290"," ","돈암동"
" ","월곡두산위브","2003"," "," "," ","78,900","6","2","2021"," "," ","59.855","16","222","N"," ","11290"," ","하월곡동"
" ","종암에스케이","1999"," "," "," ","72,000","6","2","2021"," "," ","59.86","4","104-1","N"," ","11290"," ","종암동"
" ","길음뉴타운4단지(e편한세상)","2005"," "," "," ","95,000","6","2","2021"," "," ","84.64","8","1281","N"," ","11290"," ","길음동"
" ","고려","1983"," "," "," ","24,500","1","2","2021"," "," ","52.56","5","125-1","N"," ","11290"," ","종암동"
" ","중앙하이츠빌1단지","2004"," "," "," ","71,500","3","2","2021"," "," ","84.98","3","494","N"," ","11290"," ","정릉동"
" ","동신","1998"," "," "," ","75,000","10","2","2021"," "," ","84.78","3","219","N"," ","11290"," ","하월곡동"
" ","월곡두산위브","2003"," "," "," ","97,000","5","2","2021"," "," ","114.752","12","222","N"," ","11290"," ","하월곡동"
" ","고려","1983"," "," "," ","31,000","2","2","2021"," "," ","62.55","2","125-1","N"," ","11290"," ","종암동"
" ","대우","2001"," "," "," ","50,000","1","2","2021"," "," ","59.98","3","1021","N"," ","11290"," ","정릉동"
" ","이수브라운스톤돈암","2004"," "," "," ","85,000","1","2","2021"," "," ","59.99","12","636","N"," ","11290"," ","돈암동"
" ","래미안월곡","2006"," "," "," ","101,000","6","2","2021"," "," ","84.589","8","225","N"," ","11290"," ","하월곡동"
" ","길음뉴타운1단지(래미안길음1차)","2003"," "," "," ","84,500","2","2","2021"," "," ","59.99","7","1279","N"," ","11290"," ","길음동"
" ","대우","2001"," "," "," ","35,800","5","2","2021"," "," ","43.11","16","1021","N"," ","11290"," ","정릉동"
" ","동아에코빌","2003"," "," "," ","75,000","1","2","2021"," "," ","84.97","2","101","N"," ","11290"," ","상월곡동"
" ","아이파크종암동2차","2005"," "," "," ","100,500","7","2","2021"," "," ","84.73","14","131","N"," ","11290"," ","종암동"
" ","월곡두산위브","2003"," "," "," ","99,000","8","2","2021"," "," ","114.752","20","222","N"," ","11290"," ","하월곡동"
" ","베로니스","2020"," "," "," ","56,000","6","2","2021"," "," ","52.58","5","90-700","N"," ","11290"," ","하월곡동"
" ","길음뉴타운1단지(래미안길음1차)","2003"," ","21.02.09","O","84,500","2","2","2021"," "," ","59.99","7","1279","N"," ","11290"," ","길음동"
" ","베로니스","2020"," "," "," ","56,000","1","2","2021"," "," ","52.58","4","90-700","N"," ","11290"," ","하월곡동"
" ","베로니스","2020"," "," "," ","57,000","1","2","2021"," "," ","52.9","2","90-700","N"," ","11290"," ","하월곡동"
" ","정릉힐스테이트1차","2007"," ","21.03.11","O","75,900","6","2","2021"," "," ","84.915","1","1030","N"," ","11290"," ","정릉동"
" ","월곡두산위브","2003"," "," "," ","89,000","2","2","2021"," "," ","84.843","10","222","N"," ","11290"," ","하월곡동"
" ","꿈의숲대명루첸아파트","2008"," "," "," ","65,000","4","2","2021"," "," ","84.843","3","317","N"," ","11290"," ","장위동"
" ","정릉푸르지오","2005"," "," "," ","89,000","4","2","2021"," "," ","114.93","2","406","N"," ","11290"," ","정릉동"
" ","정릉풍림아이원","2005"," "," "," ","74,500","2","2","2021"," "," ","114.75","5","239","N"," ","11290"," ","정릉동"
