"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","신내6대주","1996"," "," "," ","70,000","2","6","2021"," "," ","59.76","8","650","N"," ","11260"," ","신내동"
" ","신내우디안1단지","2014"," "," "," ","83,500","5","6","2021"," "," ","84.91","8","816","N"," ","11260"," ","신내동"
" ","광남","2000"," "," "," ","34,500","3","6","2021"," "," ","44.45","5","799","N"," ","11260"," ","신내동"
" ","신내9진흥","1996"," "," "," ","54,000","5","6","2021"," "," ","49.93","14","657","N"," ","11260"," ","신내동"
" ","신내9진흥","1996"," "," "," ","51,700","4","6","2021"," "," ","49.82","3","657","N"," ","11260"," ","신내동"
" ","동성1","1993"," "," "," ","60,000","5","6","2021"," "," ","65.56","8","397","N"," ","11260"," ","신내동"
" ","건영2차아파트","1996"," "," "," ","84,000","5","6","2021"," "," ","84.96","17","63","N"," ","11260"," ","상봉동"
" ","동성아파트","1997"," "," "," ","76,250","9","6","2021"," "," ","84.08","9","591","N"," ","11260"," ","신내동"
" ","신안3","2000"," "," "," ","51,000","8","6","2021"," "," ","59.86","4","384","N"," ","11260"," ","묵동"
" ","신내6대주","1996"," "," "," ","60,000","3","6","2021"," "," ","49.77","9","650","N"," ","11260"," ","신내동"
" ","킴스아파트","2018"," "," "," ","30,800","12","6","2021"," "," ","35.75","12","126-1","N"," ","11260"," ","면목동"
" ","신내","1996"," "," "," ","42,000","5","6","2021"," "," ","39.84","5","13","N"," ","11260"," ","묵동"
" ","프레미어스엠코","2013"," "," "," ","127,000","6","6","2021"," "," ","107.12","14","500","N"," ","11260"," ","상봉동"
" ","동성1","1993"," "," "," ","71,250","4","6","2021"," "," ","84.08","12","397","N"," ","11260"," ","신내동"
" ","동성1","1993"," "," "," ","59,000","2","6","2021"," "," ","65.56","15","397","N"," ","11260"," ","신내동"
" ","동성아파트","1997"," "," "," ","58,500","4","6","2021"," "," ","59.4","13","591","N"," ","11260"," ","신내동"
" ","동성3","1997"," "," "," ","82,000","9","6","2021"," "," ","129.37","16","618","N"," ","11260"," ","신내동"
" ","신내우디안1단지","2014"," "," "," ","83,000","2","6","2021"," "," ","84.65","14","816","N"," ","11260"," ","신내동"
" ","극동늘푸른","1999"," "," "," ","77,000","1","6","2021"," "," ","84.08","13","379","N"," ","11260"," ","묵동"
" ","면목한신","1987"," "," "," ","25,000","1","6","2021"," "," ","27","8","193-1","N"," ","11260"," ","면목동"
" ","한진해모로","2007"," "," "," ","79,000","2","6","2021"," "," ","137.29","5","578","N"," ","11260"," ","망우동"
" ","석탑","1997"," "," "," ","60,000","1","6","2021"," "," ","84.6","9","787","N"," ","11260"," ","신내동"
" ","범양프레체","2012"," "," "," ","11,870","2","6","2021"," "," ","17.94","11","208-4","N"," ","11260"," ","중화동"
